FORMATO DE REQUISICI…N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,19-sep-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,500,1.6,16,26/09/2016,AGUJA VACUTAINER (VERDE),,,,$800.00
,500,1.6,16,26/09/2016,TUBO ROJO,,,,$800.00
,500,1.6,16,26/09/2016,TUBO LILA,,,,$800.00
,200,6.37,16,26/09/2016,TIRAS MULTISTIX,,,,"$1,274.00"
,1,84,16,26/09/2016,"TIFICO  ""O""",,,,$84.00
,1,84,16,26/09/2016,"TIFICO ""H""",,,,$84.00
,1,84,16,26/09/2016,"PARATIFICO ""A""",,,,$84.00
,1,84,16,26/09/2016,"PARATIFICO ""B""",,,,$84.00
,1,84,16,26/09/2016,PROTEUS  OX-19,,,,$84.00
,1,177,16,26/09/2016,BRUCELLA ABORTUS,,,,$177.00
,300,12.5,16,26/09/2016,TIRAS PARA ANFETAMINAS (C/50),,,,"$3,750.00"
,250,12.5,16,26/09/2016,TIRAS PARA MARIHUANA (THC)  (C/50),,,,"$3,125.00"
,250,12.5,16,26/09/2016,TIRAS PARA COCAINA  (C/50),,,,"$3,125.00"
,2,90,16,26/09/2016,"SERACLONE ANTI  ""A"" ",,,,$180.00
,100,12.5,16,26/09/2016,TIRAS PARA OPIACEOS (HEROINA),,,,"$1,250.00"
,1000,0.27,16,26/09/2016,PUNTILLAS AZULES,,,,$270.00
,250,3.8,16,26/09/2016,TIRAS PARA PRUEBA INMUNOLOGICA DE EMBARAZO,,,,$950.00
,200,23.5,16,26/09/2016,TIRAS PARA HIV ( ONE STEP) C/40,,,,"$4,700.00"
,1,0.195,16,26/09/2016,PUNTILLAS AMARILLAS,,,,$0.20
,100,160.4,16,26/09/2016,REACTIVO ANTIDOPING MULTIDROGAS 8 PRUEBAS VASO,,,,"$16,040.00"
,50,12.5,16,26/09/2016,TIRAS DE BENZODIACEPINAS,,,,$625.00
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL,"$38,286.20"
,,,,,,,,IVA,"$6,125.79"
,,,,,,,,TOTAL,"$44,411.99"
