,,,,FORMATO DE REQUISICI‡N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,17-jun-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
qro,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
MAT0044,7,21,16,2016-06-17,ALCOHOL ETILICO DESNAT. 70 1LT,,,, $147.00 
MAT0079,10,6.5,16,2016-06-17,BATAS DESECHABLES,,,, $65.00 
MAT0090,8,50,16,2016-06-17,BOLSA DE TORUNDAS DE ALGODON,,,, $400.00 
MAT4029,30,16,16,2016-06-17,CAMPO HENDIDO CON ADHESIVO,,,, $480.00 
MAT0518,500,0.672,16,2016-06-17,GUANTES LATEX MEDIANOS NO ESTERIL,,,, $336.00 
MAT0570,100,2.3,16,2016-06-17,JERINGA 10CC (22X32),,,, $230.00 
MAT0779,20,7,16,2016-06-17,SABANA PLANA 1.20X2.00,,,, $140.00 
MAT0927,12,13.3,16,2016-06-17,"TRANSPORE 1""",,,, $159.60 
MAT1012,48,4.5,16,2016-06-17,VENDA ELASTICA 10CMX4.5MTS,,,, $216.00 
MAT1013,25,6.13,16,2016-06-17,VENDA ELASTICA 15CM,,,, $153.25 
MAT1016,60,2.4,16,2016-06-17,VENDA ELASTICA 5CMX4.5MTS,,,, $144.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,," $2,470.85 "
,,,,,,,,," $2,866.19 "
