FORMATO DE REQUISICI…N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,10-nov-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
MED4582,240,3.15,0,09/11/2016,SENSIBIT D NF TABS/ C/12 PATENTE,,,,$63.00
MED0266,420,0.67,0,09/11/2016,OMEPRAZOL CAPSULA 20 MG C/14,,,,$20.10
MED1085,10,226,0,09/11/2016,CLORURO DE ETILO SPRAY ,,,,"$2,260.00"
MED4583,10,42,0,09/11/2016,AFRIN ADULTO,,,,$420.00
MED0038,300,0.6862,0,09/11/2016,ASPIRINA ACIDO ACETILSALICILICO  500 MG TAB/ PATENTE,,,,$10.29
MED0346,200,6.45,0,09/11/2016,TREDA TABLETAS C/20 PATENTE,,,,$64.50
MAT0914,150,6.4,16,09/11/2016,TIRAS REACTIVAS ACTIVE  ACCU CHECK ,,,,$19.20
MAT4612,2,165,16,09/11/2016,FERULA FISIOLOGICA PARA MU¾ECA MANO DER UNIVERSAL,,,,$330.00
MAT4613,2,165,16,09/11/2016,FERULA FISIOLOGICA PARA MU¾ECA MANO IZQ UNIVERSAL,,,,$330.00
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL,"$3,517.09"
,,,,,,,,IVA, $-   
,,,,,,,,TOTAL,"$3,517.09"
