,,,,FORMATO DE REQUISICI‡N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,24-ago-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,200,0.66,16,2016-08-25,AGUJA DESECHABLE 23X25MM,,,, $132.00 
,100,0.66,16,2016-08-25,AGUJA DESECHABLE 25X16MM,,,, $66.00 
,2000,70,16,2016-08-25,GASA S/ESTERILIZAR BOLSA 10X10,,,," $140,000.00 "
,300,0.85,16,2016-08-25,GASA SECA ESTERIL 10X10,,,, $255.00 
,300,0.59,16,2016-08-25,GASA SECA ESTERIL 7X5,,,, $177.00 
,2,290,16,2016-08-25,GEL PARA MANOS EXERM 1LT,,,, $580.00 
,24,13.3,16,2016-08-25,"TRANSPORE 1""",,,, $319.20 
,12,7.71,16,2016-08-25,"TRANSPORE 1/2""",,,, $92.52 
,200,5.5,16,2016-08-25,NORMOGOTERO,,,," $1,100.00 "
,1400,0.98,16,2016-08-25,GUANTES LATEX MEDIANOS ESTERIL,,,," $1,372.00 "
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
