,,,,,,,,,
FORMATO DE REQUISICI‡N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,10-oct-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
MAT0090,1,50,16,2016-10-20,BOLSA DE TORUNDAS DE ALGODON,,,, $50.00 
MAT0484,1000,0.85,16,2016-10-20,GASA SECA ESTêRIL 10X10,,,, $850.00 
MAT1191,200,0.98,16,2016-10-20,GUANTES LATEX CHICOS ESTERIL,,,, $196.00 
MAT4025,200,0.98,16,2016-10-20,GUANTES LATEX GRANDES ESTERIL,,,, $196.00 
MAT4016,200,0.98,16,2016-10-20,GUANTES LATEX MEDIANOS ESTERIL,,,, $196.00 
MAT4511,100,1.32,16,2016-10-20,LANCETAS P/GLUCOMETRO ACCU CHECK ACTIVE  ,,,, $132.00 
EQU056,1,625,16,2016-10-20,MOCHILA TRAUMA II,,,, $625.00 
MAT4500,25,5.5,16,2016-10-20,NORMOGOTERO,,,, $137.50 
MAT0916,50,5.4,16,2016-10-20,TIRAS REACTIVAS ( ACCU CHECK PERFOMA ),,,, $270.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL," $2,652.50 "
,,,,,,,,IVA, $424.40 
,,,,,,,,TOTAL," $3,076.90 "
,,,,,,,,,
