,,,,,,,,,
FORMATO DE REQUISICI‡N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,10-oct-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,3,70,16,2016-10-21,CARTA DE SNELL,,,, $210.00 
,3,680,16,2016-10-21,ESCALERA DOS PELDANOS ACERO INOX,,,," $2,040.00 "
,3,730,16,2016-10-21,GLUCOMETRO ACU CHECK PERFORMA,,,," $2,190.00 "
,3,190,16,2016-10-21,RINON DE ACERO INOX. 1lt,,,, $570.00 
,3,2160,16,2016-10-21,VITRINA DE MEDICAMENTOS COLOR BEIGE,,,," $6,480.00 "
,3,18,16,2016-10-21,PINZA DE DISECCION SIN DIENTES,,,, $54.00 
,3,42.5,16,2016-10-21,TIJERAS RECTAS QUIRURGICA,,,, $127.50 
,3,36,16,2016-10-21,PORTA AGUJAS,,,, $108.00 
,3,31,16,2016-10-21,TIJERAS DE MAYO RECTA,,,, $93.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL," $11,872.50 "
,,,,,,,,IVA," $1,899.60 "
,,,,,,,,TOTAL," $13,772.10 "
,,,,,,,,,
