,,,,FORMATO DE REQUISICI‡N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,19-sep-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,200,21,0,26/09/2016,BROMURO DE BUTILHIOSCINA + METAMIZOL 20MG/25GR DE 5ML COMP. AMP.,,,,"$4,200.00"
,300,8.33,0,26/09/2016,BROMURO DE BUTILHIOSCINA 20MG/1ML SOL INY.,,,,"$2,499.00"
,10,65,0,26/09/2016,HIDROCORTISONA 500MG AMP.,,,,$650.00
,800,6.9,0,26/09/2016,ISONICOTINATO DE DEXAMETASONA 8MG/2ML,,,,"$5,520.00"
,300,7,0,26/09/2016,MECLIZINA + PIRIDOXINA + LIDOCAINA 25ML/1ML AMP.C/5,,,,"$2,100.00"
,600,2.7,0,26/09/2016,RANITIDINA 50MG AMP.,,,,"$1,620.00"
,700,0.69,0,26/09/2016,KETOROLACO TAB. 10 MG C/10,,,,$483.00
,400,2.85,0,26/09/2016,DUOFLEX 200 MG CARISOPODROL 200 MG DICLOFENACO 50 MG,,,,"$1,140.00"
,300,2.1,0,26/09/2016,FLEXIVER TABS 15 MG MELOXICAM C/10,,,,$630.00
,500,1.9,0,26/09/2016,IBUPROFENO 800 MG/TABLETAS c/10,,,,$950.00
,300,2.1,0,26/09/2016,DESLORATADINA  C/30 5MG,,,,$630.00
,180,20.5,0,26/09/2016,HIDRASEC TAB 100 MG C/30,,,,"$3,690.00"
,300,1.7,0,26/09/2016,CIPROFLOXACINO 500MG COMP.,,,,$510.00
,140,6.42,0,26/09/2016,LEVOFLOXACINO 500MG C/7 TABLETAS,,,,$898.80
,2,195,0,26/09/2016,ISODINE ESPUMA GALON,,,,$390.00
,60,5.9,0,26/09/2016,PANCLASA 80MG C/20 TAB.,,,,$354.00
,10,34,0,26/09/2016,DICLOFENACO SUSP. 0.18G/100MG ,,,,$340.00
,600,1.14,0,26/09/2016,TRIBEDOCE COMPL B TIAMINA/ PIRIDOXINA/ CIANOCOBALAMIN 100 MG C/30,,,,$684.00
,1300,0.56,16,26/09/2016,CURITAS REDONDAS,,,,$728.00
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,,"$28,016.80"
