,,,,FORMATO DE REQUISICI…N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,04-jul-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
,1,183.33,16,04/07/2016,BOLSA PARA ESTERILIZAR 2 3/4X10 MARCA PEELPRO,,,,$183.33
,1,194.71,16,04/07/2016,BOLSA PARA ESTERILIZAR 3 1/2X10 MARCA PEELPRO,,,,$194.71
,1,75.35,16,04/07/2016,PASTA PROFILACTICA MARCA TOPEX,,,,$75.35
,1,150.76,16,04/07/2016,REVELADOR MARCA KODAK,,,,$150.76
,1,109.87,16,04/07/2016,FIJADOR MARCA KODAK,,,,$109.87
,1,150.88,16,04/07/2016,"ALGINATO ( FRAGUADO RAPIDO) MARCA JELTRATE, KROMOPAN",,,,$150.88
,1,781.62,16,04/07/2016,ASPIRADORES EYECTOR DE SALIVA,,,,$781.62
,1,479.68,0,04/07/2016,ANESTESIA 2% ESPECIAL MARCA SCANDONEST,,,,$479.68
,1,110.59,16,04/07/2016,APLICADORES MARCA MICROBRUSH AMARILLOS,,,,$110.59
,1,312.76,16,04/07/2016,AGUJA CORTA,,,,$312.76
,5,38.05,16,04/07/2016,FRESA DIAMANTE SF (TRONCOCONICA EXTREMO PLANO) MARCA MANI,,,,$190.25
,1,56.88,16,04/07/2016,FRESA TERMINADO RESINA BALON,,,,$56.88
,1,56.88,16,04/07/2016,FRESA TERMINADO DE RESINA FLAMA,,,,$56.88
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,,"$2,853.56"
,,,,,,,,,$456.57
,,,,,,,,,"$3,310.13"
