,,,,,,,,,
FORMATO DE REQUISICIàN,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,10-oct-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
MAT0002,500,0.18,16,2016-10-20,ABATELENGUAS C/25,,,, $90.00 
MAT1099,24,17,16,2016-10-20,AGUA INYECTABLE 500 ML,,,, $408.00 
MAT0022,50,0.58,16,2016-10-20,AGUJA DESECHABLE 21X32MM,,,, $29.00 
MAT0025,50,0.58,16,2016-10-20,AGUJA DESECHABLE 25X16MM,,,, $29.00 
MAT0044,7,19,16,2016-10-20,ALCOHOL ETILICO DESNAT. 70ø 1LT,,,, $133.00 
MAT1195,7,18.6,16,2016-10-20,DERMA QRIK FCO. 500ML,,,, $130.20 
MAT0895,24,15,16,2016-10-20,SUTURA NYLON 3,,,, $360.00 
MAT0896,24,16,16,2016-10-20,SUTURA NYLON 4,,,, $384.00 
MAT4528,2,41,16,2016-10-20,PINZA KELLY RECTA,,,, $82.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL," $1,645.20 "
,,,,,,,,IVA, $263.23 
,,,,,,,,TOTAL," $1,908.43 "
,,,,,,,,,
