FORMATO DE REQUISICI?N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,20-dic-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,10,36.12,16,20/12/2016,MASCARILLA P/OXIGENO C/TUBO 180CMS,,,,
,20,36.12,16,20/12/2016,MASCARILLA CON RESERVORIO ADULTO,,,,
,15,36.12,16,20/12/2016,MASCARILLA CON RESERVORIO INFANTIL,,,,
,80,35,16,20/12/2016,MICRO NEBULIZADOR CON TUBO Y T,,,,
,6,118.75,16,20/12/2016,OPTOQUIN BBL,,,,
,4,1875,16,20/12/2016,PAPEL CREPADO ESTERILIZACION,,,,
,8,363.7,16,20/12/2016,PASTA P/COLOSTOMIA TUBO 60G.,,,,
,3,1758,16,20/12/2016,PREMILENE 3/0 45 CM. DS 24 CAJA CON 36 PZAS.,,,,
,6,1758,16,20/12/2016,PREMILENE 4/0 45 CM. DSMP19 CAJA CON 12,,,,
,4,1485,16,20/12/2016,PREMILENE 5/0 45 CM DSMP 13 CAJA CON 12,,,,
,9,27,16,20/12/2016,PERILLA DE HULE P/SUCCION,,,,
,1,1168,16,20/12/2016,PROTEINA C REACTIVA I.D.,,,,
,1,11029,16,20/12/2016,PRECICONTROL UNIVERSAL G.2,,,,
,60,98,16,20/12/2016,RECOLECTOR DE PUNZOCORTANTES 2LTS. X PZA,,,,
,1,182,16,20/12/2016,RECOLECTOR DE PUNZOCORTANTES 30LTS. X PZA,,,,
,105,144,16,20/12/2016,SABANA DE CAJON 1.20X2.40X0.14,,,,
,145,120,16,20/12/2016,SABANA PLANA 1.2X2.0,,,,
,3,614,16,20/12/2016,S.F. PLUS FLX CARNE ARO 70 MM CAJA CON 5,,,,
,32,47.5,16,20/12/2016,SONDA FOLEY LATEX 14 FR. 2 VIAS C. GLOBO 5ML,,,,
,20,47.5,16,20/12/2016,SONDA FOLEY LATEX 16 FR 2 VIAS C/GLOBO 5 ML.,,,,
,15,47.5,16,20/12/2016,SONDA FOLEY LATEX 18 FR 2 VIAS C/GLOBO 5 ML.,,,,
,5,47.5,16,20/12/2016,SONDA FOLEY LATEX 20 FR 2 VIAS C/GLOBO 5ML.,,,,
,5,47.5,16,20/12/2016,SONDA FOLEY LATEX 22 FR 2 VIAS C/GLOBO 30 ML.,,,,
,8,109.2,16,20/12/2016,SONDA FOLEY SILIC 14 FR 2 VIAS C/GLOBO 5ML.,,,,
,5,109.2,16,20/12/2016,SONDA FOLEY SILIC 18 FR 2 VIAS C/GLOBO 5ML.,,,,
,3,6917,16,20/12/2016,S 1 RINSE SOLUTION OMNI S,,,,
,1,21152,16,20/12/2016,S 3 FLUID PACK A OMNI S,,,,
,2,14182,16,20/12/2016,"STROMATOLYSER 4DL, 4DS Y 5L",,,,
,1,6080,16,20/12/2016,STA-NEOPLASTIN PLUS 12X10 ML.,,,,
,48,556,16,20/12/2016,TIRAS P/GLUCOSA ONE TOUCH ULTRA C/50,,,,
,6,225,16,20/12/2016,TELA TRANSPORE 2.5 X 9MT CAJA C/12,,,,
,48,10.5,16,20/12/2016,TERMOMETRO DE VIDRIO ORAL,,,,
,20,58.5,16,20/12/2016,TORUNDA DE ALGODON DE 500 GRS.,,,,
,5,685,16,20/12/2016,TUBO LILA 4ML PLAST C/100 BD,,,,
,10,372.5,16,20/12/2016,TUBO RECOLECTOR SANGRE DORADO 5ML C/100 BD.,,,,
,5,42.5,16,20/12/2016,TUBO ENDOTRAQUEAL No. 3.0 Y 4.0,,,,
,50,36,16,20/12/2016,UNIFORME CIRUJANO (FILIPINA Y PANTALON),,,,
,1100,3,16,20/12/2016,VASO ESTERIL RECOLECCION DE ORINA,,,,
,44,49.5,16,20/12/2016,VENDA ELASTICA 5X5M. C/12.,,,,
,17,72,16,20/12/2016,VENDA ELASTICA 7 CM. X 5 MTS C/12,,,,
,54,64.5,16,20/12/2016,VENDA ELASTICA 10CMS X 5 MTS C/12,,,,
,30,96,16,20/12/2016,VENDA ELASTICA 15 X5 MTS. C/12,,,,
,7,251,16,20/12/2016,VENDA ENYESADA 15X2.75 CMS C/12,,,,
,1,870,16,20/12/2016,VENDA DE FIBRA DE VIDRIO DELTA LITE,,,,
