,,,,FORMATO DE REQUISICI…N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
,300,0.66,16,17/05/2016,AGUJA DESECHABLE 25X16MM,,,,$198.00
,24,21,16,17/05/2016,ALCOHOL ETILICO DESNAT. 70 1LT,,,,$504.00
,200,16,16,17/05/2016,CAMPO HENDIDO CON ADHESIVO,,,,"$3,200.00"
,12,11.25,16,17/05/2016,"MICROPORE 1""",,,,$135.00
,12,13.3,16,17/05/2016,"TRANSPORE 1""",,,,$159.60
,1,195,16,17/05/2016,ISODINE ESPUMA GALON,,,,$195.00
,2000,0.35,16,17/05/2016,GASA S/ESTERILIZAR BOLSA 10X10,,,,$700.00
,200,0.67,16,17/05/2016,GUANTES LATEX CHICOS NO ESTERIL,,,,$134.40
,1700,0.67,16,17/05/2016,GUANTES LATEX MEDIANOS NO ESTERIL,,,,"$1,142.40"
,100,2.3,16,17/05/2016,JERINGA 10CC (22X32),,,,$230.00
,600,1.29,16,17/05/2016,JERINGA 3ML (22X32),,,,$774.00
,10,19.5,16,17/05/2016,RECOLECTOR P/MATERIAL PUNZOCORTANTE DE 1.4,,,,$195.00
,120,2.4,16,17/05/2016,VENDA ELASTICA 5CMX4.5MTS,,,,$288.00
,40,6.13,16,17/05/2016,VENDA ELASTICA 15CM,,,,$245.20
,100,5.5,16,17/05/2016,NORMOGOTERO,,,,$550.00
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,,"$8,650.60"
,,,,,,,,,"$10,034.70"
