,,,,,,,,,
FORMATO DE REQUISICI‡N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,02-nov-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,200,6.37,16,2016-11-07,TIRAS MULTISTIX,,,, $61.00 
,800,0.8,16,2016-11-07,VASOS PARA MUESTRAS,,,, $110.00 
,2000,0.2,16,2016-11-07,PUNTILLAS AMARILLAS (100 uL),,,, $198.00 
,100,12.5,16,2016-11-07,TIRA OPIACEOS,,,, $200.00 
,250,12.5,16,2016-11-07,TIRAS ANFETAMINA ,,,, $260.00 
,250,12.5,16,2016-11-07,TIRAS MARIHUANA ,,,, $260.00 
,250,12.5,16,2016-11-07,TIRAS COCAINA,,,, $296.00 
,1,90,16,2016-11-07,COLORANTE LUGOL FCO. 500ML,,,, $429.96 
,250,37.8,16,2016-11-07,ANTIDOPING 3 PARAMETROS C/25,,,," $9,450.00 "
,120,28.44,16,2016-11-07,REACTIVO H.I.V. PRUEBAS RAPIDAS,,,," $3,412.80 "
,400,1.6,16,2016-11-07,AGUJAS VACUTAINER 21GX1 1/2 (VERDE),,,, $640.00 
,100,1.6,16,2016-11-07,TUBO ROJO ,,,, $160.00 
,100,1.6,16,2016-11-07,TUBO LILA,,,, $160.00 
,1,84,16,2016-11-07,"ANTIGENO TIFICO ""O"" FCO. 5ML",,,, $84.00 
,1,84,16,2016-11-07,"ANTIGENO TIFICO ""H"" FCO. 5ML",,,, $84.00 
,1,84,16,2016-11-07,"ANTIGENO PARATIFICO ""A"" FCO. 5ML",,,, $84.00 
,1,84,16,2016-11-07,"ANTIGENO PARATIFICO ""B"" FCO. 5ML",,,, $84.00 
,1,84,16,2016-11-07,ANTIGENO PROTEUX OX-19 FCO. 5ML,,,, $84.00 
,1,84,16,2016-11-07,ANTIGENO BRUCELLA FCO. 5ML,,,, $84.00 
,2,90,16,2016-11-07,SUEROS ANTI-A  FCO. 10ml   BIO RAD,,,, $180.00 
,2,90,16,2016-11-07,SUEROS ANTI-B   FCO. 10ml   BIO RAD,,,, $180.00 
,2,195,16,2016-11-07,SUEROS ANTI-D   FCO. 10ml   BIO RAD,,,, $390.00 
,500,0.47,16,2016-11-07,PORTA OBJETOS C/50 CORNIN,,,, $235.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL," $17,126.76 "
,,,,,,,,IVA," $2,740.28 "
,,,,,,,,TOTAL," $19,867.04 "
,,,,,,,,,
