,,,,,,,,,
FORMATO DE REQUISICI‡N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,27-sep-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
MAT0090,2,50,16,2016-09-27,BOLSA DE TORUNDAS DE ALGODON,,,, $100.00 
MAT0484,1000,0.85,16,2016-09-27,GASA SECA ESTêRIL 10X10,,,, $850.00 
MAT0518,300,0.672,16,2016-09-27,GUANTES LATEX MEDIANOS NO ESTERIL,,,, $201.60 
MAT0562,50,5.9,16,2016-09-27,JELCO NO. 14,,,, $295.00 
MAT0563,50,5.9,16,2016-09-27,JELCO NO. 16,,,, $295.00 
MAT0565,50,5.9,16,2016-09-27,JELCO NO. 20,,,, $295.00 
MAT0754,2,19.5,16,2016-09-27,RECOLECTOR P/MATERIAL PUNZOCORTANTE DE 1.4,,,, $39.00 
MAT0927,12,13.3,16,2016-09-27,"TRANSPORE 1""",,,, $159.60 
MAT1016,100,2.3,16,2016-09-27,VENDA ELASTICA 5CMX4.5MTS,,,, $230.00 
MAT4500,25,5.5,16,2016-09-27,NORMOGOTERO,,,, $137.50 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL," $2,602.70 "
,,,,,,,,IVA, $416.43 
,,,,,,,,TOTAL," $3,019.13 "
,,,,,,,,,
