FORMATO DE REQUISICI…N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,02-nov-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,72,115.28,16,09/11/2016,SILKAM 4-0 HR26 C0760404,,,,"$8,300.16"
,36,115.28,16,09/11/2016,SILKAM 2-0 C0264460 ,,,,"$4,150.08"
,2000,1.48,16,09/11/2016,JERINGA 5CC (22X32),,,,"$2,960.00"
,2200,1.3,16,09/11/2016,JERINGA 3ML (22X32),,,,"$2,860.00"
,1000,1.68,16,09/11/2016,JERINGA 1CC (29X13),,,,"$1,680.00"
,150,9,16,09/11/2016,SONDA NELATON NO. 14,,,,"$1,350.00"
,1000,1.3,16,09/11/2016,JERINGA 3ML (21X32),,,,"$1,300.00"
,1000,1.3,16,09/11/2016,JERINGA 3ML (23X25),,,,"$1,300.00"
,48,18.33,16,09/11/2016,"TELA ADHESIVA 1""X5MTS",,,,$879.84
,30,13,16,09/11/2016,BOLSA RECOLECTORA ORINA CAMA,,,,$390.00
,6,61,16,09/11/2016,ANTIBENZIL SOL. JABON,,,,$366.00
,600,0.56,16,09/11/2016,CURITAS REDONDAS,,,,$336.00
,3000,0.11,16,09/11/2016,APLICADORES DE MADERA,,,,$330.00
,300,1.1,16,09/11/2016,HOJA DE BISTURI NO. 15,,,,$330.00
,340,0.91,16,09/11/2016,CONOS PARA OTOSCOPIA MEDIANOS,,,,$309.40
,10,30,16,09/11/2016,SONDA FOLEY NO. 10,,,,$300.00
,50,5,16,09/11/2016,MINISET MARIPOSA NO. 25,,,,$250.00
,10,20,16,09/11/2016,LIGADURA DE HULE,,,,$200.00
,8,20,16,09/11/2016,CAJA DE KLEENEX PANUELOS,,,,$160.00
,20,7.6,16,09/11/2016,JERINGA 50CC P/IRRIGACION,,,,$152.00
,5,22,16,09/11/2016,SONDA FOLEY NO. 8,,,,$110.00
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL,"$28,013.48"
,,,,,,,,IVA,"$4,482.16"
,,,,,,,,TOTAL,"$32,495.64"
