,,,,FORMATO DE REQUISICI…N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
MAT0075,200,0.58,16,19/05/2016,CURITAS REDONDAS,,,,$115.20
MAT0001,175,0.2,16,19/05/2016,ABATELENGUAS c/25,,,,$34.98
MAT0170,4,98.66,16,19/05/2016,CANULA NASOFARINGEA 22,,,,$394.64
MAT0171,4,98.66,16,19/05/2016,CANULA NASOFARINGEA 24,,,,$394.64
MAT0172,4,98.66,16,19/05/2016,CANULA NASOFARINGEA 26,,,,$394.64
MAT0173,4,98.66,16,19/05/2016,CANULA NASOFARINGEA 28,,,,$394.64
MAT0174,4,98.66,16,19/05/2016,CANULA NASOFARINGEA 30,,,,$394.64
MAT0175,4,98.66,16,19/05/2016,CANULA NASOFARINGEA 32,,,,$394.64
MAT0936,4,24.5,16,19/05/2016,TUBO ENDOTRAQUEAL NO. 4.0 C/G,,,,$98.00
MAT0939,4,24.5,16,19/05/2016,TUBO ENDOTRAQUEAL NO. 5.0 C/G,,,,$98.00
MAT0942,4,24.5,16,19/05/2016,TUBO ENDOTRAQUEAL NO. 6.0 C/G,,,,$98.00
MAT0946,4,24.5,16,19/05/2016,TUBO ENDOTRAQUEAL NO. 8.0 C/G,,,,$98.00
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,,"$2,910.02"
,,,,,,,,,"$3,375.63"
