,,,,,,,,,
FORMATO DE REQUISICI‡N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,06-dic-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,36,115.28,16,2016-12-06,MONOSYN QUICK 3-0 C0025043,,,," $4,150.08 "
,100,153,16,2016-12-06,PUNTAS PARA ELECTROCAUTERIO FINAS ,,,," $15,300.00 "
,3,228,16,2016-12-06,ROLLO DE PAPEL ESTRASA,,,, $684.00 
,36,115.28,16,2016-12-06,SAFIL 2-0 C1048042 HR26 AGUJA REDONDA,,,," $4,150.08 "
,36,115.28,16,2016-12-06,SAFIL 3/0 19MM / 70CM C1049421 C,,,," $4,150.08 "
,150,19.6,16,2016-12-06,STERI STRIP 0.63X7.6X7.6,,,," $2,940.00 "
,5,9.5,16,2016-12-06,TUBO CAUCHO ASPIRACION 15MTS,,,, $47.50 
,12,42,16,2016-12-06,VENDA ELASTICA TENSOLASTIC PLUS 10CMX5M,,,, $504.00 
,36,115.28,16,2016-12-06,MONOSYN QUICK 4-0 C0025029,,,," $4,150.08 "
,36,115.28,16,2016-12-06,MONOSYN QUICK 6-0,,,," $4,150.08 "
,36,115.28,16,2016-12-06,SAFIL QUICK 3-0 C1046235 70 CM,,,," $4,150.08 "
,36,115.28,16,2016-12-06,SAFIL QUICK 4-0 REF 1046220,,,," $4,150.08 "
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
