FORMATO DE REQUISICIÖN,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,24-oct-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
MAT0079,10,6.5,16,24/10/2016,BATAS DESECHABLES,,,,$65.00
MAT0155,20,16,16,24/10/2016,CAMPO HENDIDO CON ADHESIVO,,,,$320.00
MAT0368,100,2,16,24/10/2016,ELECTRODOS PARCHE,,,,$200.00
MAT0484,500,0.85,16,24/10/2016,GASA SECA ESTêRIL 10X10,,,,$425.00
MAT0507,50,5.1,16,24/10/2016,GUANTES CAUCHO NO. 6 USO CIRUGIA,,,,$255.00
MAT4016,200,0.98,16,24/10/2016,GUANTES LATEX MEDIANOS ESTERIL,,,,$196.00
MAT0518,400,0.67,16,24/10/2016,GUANTES LATEX MEDIANOS NO ESTERIL,,,,$268.00
MAT0615,15,29,16,24/10/2016,MASCARILLA O2 ADULTO K-22 C/RESERVORIO,,,,$435.00
MAT0631,5,27,16,24/10/2016,MICRONEBULIZADORES 2434,,,,$135.00
MAT4500,20,5.5,16,24/10/2016,NORMOGOTERO,,,,$110.00
MAT0754,3,19.5,16,24/10/2016,RECOLECTOR P/MATERIAL PUNZOCORTANTE DE 1.4,,,,$58.50
MAT9999,6,175,16,24/10/2016,CAJA ORGANIZADORA PLASTICA,,,,"$1,050.00"
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL,"$3,517.50"
,,,,,,,,IVA,$562.80
,,,,,,,,TOTAL,"$4,080.30"
