,,,,,,,,,
FORMATO DE REQUISICI‡N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,29-nov-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,20,334.23,16,2016-12-01,AGUJA 30 CORTA C/100 MONOJECT,,,," $6,684.60 "
,6,536.26,0,2016-12-01,ANESTESIA SCANDONEST 2% C/50 PZS,,,," $3,217.56 "
,2,123.64,16,2016-12-01,MICROBRUSH REGULAR (MORADO) C/100 PZ,,,, $247.28 
,3,72.56,16,2016-12-01,CINTA MATRIZ 5 MM,,,, $217.68 
,4,664.83,16,2016-12-01,BOLSA P/PLACA #2 SOREDEX C/200PZ,,,," $2,659.32 "
,50,11.02,16,2016-12-01,CEPILLO PARA PROFILAXIS TALLO LARGO PZA,,,, $551.00 
,8,854.43,16,2016-12-01,EYECTOR DE SALIVA C/250 MONOJECT,,,," $6,835.44 "
,5,103.81,16,2016-12-01,FLUOGEL FCO.480ML VARIOS SABORES,,,, $519.05 
,10,17.2,16,2016-12-01,PIEDRA DE ARKANSAS,,,, $172.00 
,19,42.53,16,2016-12-01,FRESA DIAMANTE WR13 G.STAND LLANTA,,,, $808.07 
,8,72.77,16,2016-12-01,OXIDO DE ZINC USP FRASCO DE 60 GR,,,, $582.16 
,2,296.49,16,2016-12-01,LIQUIDO SPEEDCLEA P/AUTOCLAVE 16 OZ,,,, $592.98 
,2,15.24,16,2016-12-01,TIRAS DE CELULOIDE C/50,,,, $30.48 
,2,348.82,16,2016-12-01,TOALLA INTERDOB SURT C/500 SUNSENT,,,, $697.64 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
