FORMATO DE REQUISICI…N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,10-nov-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
SAINAR LAS AMERICAS,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
MED4584,10,71,0,09/11/2016,PEPTO BISMOL SUSP C/236 ML,,,,$710.00
MED1053,500,0.66,0,09/11/2016,"MELOX PLUS TABS MASTICABLES  ALUMINIO,MAGNESIO,DIMETICONA C/50",,,,$330.00
MED1088,50,0.45,0,09/11/2016,PARACETAMOL 500MG TAB. C/10,,,,$22.50
MED4585,360,13.1,0,09/11/2016,FLANAX 550 MG TABS C/12/PATENTE,,,,"$4,716.00"
MED1090,600,0.8,0,09/11/2016,LORATADINA 10MG GRAGEAS C/20,,,,$480.00
MED4586,240,3.4375,0,09/11/2016,DRAMAMINE 50MG C/24 TAB,,,,$825.00
MED4587,360,5.63,0,09/11/2016,RIOPAN CAJA C/24 TABLETAS,,,,"$2,026.80"
MED4588,300,0.85,0,09/11/2016,IBUPROFENO TABS 400 MG IBUPROFENO,,,,$255.00
MED4435,200,8.8,0,09/11/2016,CLOROPIRAMINA 25 MG C/20 TABLETAS,,,,"$1,760.00"
MED4443,300,0.47,0,09/11/2016,DICLOFENACO 100MG TAB.C/20,,,,$141.00
MED1028,50,2.1,0,09/11/2016,BROMURO DE BUTILHIOSCINA 10MG GRAGEAS ,,,,$105.00
MAT0734,1,770,16,09/11/2016,PULSOXIMETRO   ,,,,$770.00
MAT4511,1000,1.35,16,09/11/2016,LANCETAS P/GLUCOMETRO ACCU CHECK ACTIVE  ,,,,"$1,350.00"
MAT4614,2,54,16,09/11/2016,COLLAR CERVICAL UNIVERSAL,,,,$108.00
MAT1012,2,4.2,16,09/11/2016,VENDA ELASTICA 10CMX4.5MTS,,,,$8.40
MAT1017,2,3.65,16,09/11/2016,VENDA ELASTICA 7CMX5MTS,,,,$7.30
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL,"$2,777.73"
,,,,,,,,IVA, $-   
,,,,,,,,TOTAL,"$2,777.73"
