,,,,FORMATO DE REQUISICI‡N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
ENFERMERIAS,,,,,,20-jun-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
SAINAR,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
MAT0068,100,2.76,16,2016-06-22,APLICADORES DE PLASTICO CON PUNTA DE ALGODoN,,,, $276.00 
MAT1103,50,10.5,16,2016-06-22,APOSITO ESTERIL PIEZA,,,, $525.00 
MAT0090,2,54,16,2016-06-22,BOLSA DE TORUNDAS DE ALGODON,,,, $108.00 
MAT0484,200,0.85,16,2016-06-22,GASA SECA ESTERIL 10X10,,,, $170.00 
MAT4016,200,1.07,16,2016-06-22,GUANTES LATEX MEDIANOS ESTERIL,,,, $214.00 
MAT0570,100,2,16,2016-06-22,JERINGA 10CC (22X32),,,, $200.00 
MAT0573,200,1.3,16,2016-06-22,JERINGA 3ML (22X32),,,, $260.00 
MAT0575,200,1.48,16,2016-06-22,JERINGA 5CC (22X32),,,, $296.00 
MAT4525,2,396,16,2016-06-22,MASCARILLA  POCKET RCP,,,, $792.00 
MAT1140,3,45,16,2016-06-22,PAPEL ELECTROCARDIOGRAMA ROLLO 50MMX30MM,,,, $135.00 
MAT0669,8,11.5,16,2016-06-22,"PILA ""C""",,,, $92.00 
MAT0738,50,7,16,2016-06-22,PUNTAS NASALES,,,, $350.00 
MAT0895,24,15.08,16,2016-06-22,SUTURA NYLON 3,,,, $361.92 
MAT0905,12,17.08,16,2016-06-22,"TELA ADHESIVA 1""X5MTS",,,, $204.96 
MAT0916,100,5.4,16,2016-06-22,TIRAS REACTIVAS ( ACCU CHECK PERFOMA ),,,, $540.00 
MAT0918,10,1.5,16,2016-06-22,Toallas sanitarias c/10,,,, $15.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,," $4,539.88 "
,,,,,,,,," $5,266.26 "
