,,,,FORMATO DE REQUISICI‡N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
,1,482.04,16,2016-05-23,REACTIVO GLUCOSA (GLUC2) COBAS C111  4 X 100 (ROCHE),,,, $482.04 
,1,642.72,16,2016-05-23,REACTIVO COLESTEROL (CHOL2) COBAS C 111  4 X 100 (ROCHE),,,, $642.72 
,1,396.75,16,2016-05-23,REACTIVO CREATININA (CREJ2) COBAS C 111 4 X 100 (ROCHE),,,, $396.75 
,1,642.72,16,2016-05-23,REACTIVO UREA (UREAL) COBAS C111 4 X 100 (ROCHE),,,, $642.72 
,1,642.72,16,2016-05-23,REACTIVO ACIDO URICO (UA2) COBAS C 111  4 X 100 (ROCHE),,,, $642.72 
,1,120,16,2016-05-23,AGUA DESIONIZADA,,,, $120.00 
,1,3432.75,16,2016-05-23,STROMATOLYSER 4DL,,,," $3,432.75 "
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,," $6,359.70 "
,,,,,,,,," $7,377.25 "
