,,,,,,,,,
FORMATO DE REQUISICIàN,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,10-nov-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
SAINAR LAS AMERICAS,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
MAT0347,100,0.18,16,2016-11-13,CURITA 100 PZS TRANSPIEL ANTISEPTIC,,,, $18.00 
MAT4545,200,1,16,2016-11-13,GUANTE AZULES MEDIANOS,,,, $200.00 
MAT4514,2,120,16,2016-11-13,MICROCYNÿ SOLUCION ANTISEPTICA 120 ML,,,, $240.00 
MAT1016,12,2.8,16,2016-11-13,VENDA ELASTICA 5CMX4.5MTS,,,, $33.60 
MAT4611,2,32,16,2016-11-13,CONECTOR PLASTICO PARA REGULADOR,,,, $64.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL, $555.60 
,,,,,,,,IVA, $-   
,,,,,,,,TOTAL, $555.60 
,,,,,,,,,
