,,,,FORMATO DE REQUISICI‡N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,19-sep-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
MED0010,24,2.09,0,2016-07-29,ALKA SELTZER CAJA C/12,,,, $50.16 
MED4427,40,21,0,2016-07-29,BROMURO DE BUTILHIOSCINA + METAMIZOL 20MG/25GR DE 5ML COMP. AMP.,,,, $840.00 
MED0061,80,8.33,0,2016-07-29,BROMURO DE BUTILHIOSCINA 20MG/1ML SOL INY.,,,, $666.40 
MED0097,90,21,0,2016-07-29,CLORHIDRATO DE CLORFENAMINA 10MG SOL. INY C/ 5,,,," $1,890.00 "
MED1012,190,6.9,0,2016-07-29,ISONICOTINATO DE DEXAMETASONA 8MG/2ML,,,," $1,311.00 "
MED4443,60,0.47,0,2016-07-29,DICLOFENACO 100MG TAB.C/20,,,, $28.20 
MED0119,90,4.6,0,2016-07-29,DIFENIDOL 40 MG/2ML SOL. INY.,,,, $414.00 
MED0126,5,93.8,0,2016-07-29,DOBUJECT 250 MG/5ML SOL. INY. // PATENTE,,,, $469.00 
MED0132,5,10,0,2016-07-29,DOPAMINA 200MG/5ML SOL. INY.,,,, $50.00 
MED0366,10,4.1,0,2016-07-29,EPINEFRINA AMP 1 MG,,,, $41.00 
MED0190,10,65,0,2016-07-29,HIDROCORTISONA 500MG AMP.,,,, $650.00 
MED0208,60,1.88,0,2016-07-29,ISORBID TABS. DE 5 MG 0 DINITRATO DE ISOSORBIDA,,,, $112.80 
MED0226,60,0.8,0,2016-07-29,LORATADINA 10MG GRAGEAS C/20,,,, $48.00 
MED1041,140,3.75,0,2016-07-29,METAMIZOL 2.5GR/5ML AMP.,,,, $525.00 
MED4446,14,56,0,2016-07-29,TRINITRATO DE GLICERILO 5 MG PARCHES,,,, $784.00 
MED1037,140,2.7,0,2016-07-29,RANITIDINA 50MG AMP.,,,, $378.00 
MED4646,16,8,0,2016-07-29,SUERO ORAL SABOR C/4,,,, $128.00 
MED4549,20,2.2,0,2016-07-29,SAL DE UVAS SOBRES C/10,,,, $44.00 
MED4566,5,3,0,2016-07-29,NAPROXENO + PARACETAMOL 100MG/200MG SUP.C/5,,,, $15.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
