,,,,FORMATO DE REQUISICI‡N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
SME,,,,,,03-jun-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
ISSSTELEON,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
,657,3.75,16,2016-06-03,AGUJA P/INSULINA PLUMA 31GX8,,,," $2,463.75 "
,340,1.17,16,2016-06-03,CONOS PARA OTOSCOPIO CHICO,,,, $397.80 
,350,3.56,16,2016-06-03,JERINGA 20CC SIN AGUJA,,,," $1,246.00 "
,2500,1.48,16,2016-06-03,JERINGA 5CC (22X32),,,," $3,700.00 "
,36,115.28,16,2016-06-03,PREMILENE 1-0 75CM C0090053,,,," $4,150.08 "
,36,115.28,16,2016-06-03,PREMILENE 2/0 45 C0090436-2,,,," $4,150.08 "
,72,115.28,16,2016-06-03,PREMILENE 4-0 C0090676,,,," $8,300.16 "
,48,115.28,16,2016-06-03,PREMILENE 6-0 45CM C0090428,,,," $5,533.44 "
,72,115.28,16,2016-06-03,PREMILENE 6-0 45CM DS16 C0090211,,,," $8,300.16 "
,36,115.28,16,2016-06-03,SAFIL 2-0 C1048042 HR26 AGUJA REDONDA,,,," $4,150.08 "
,50,19.6,16,2016-06-03,STERI STRIP 0.63X7.6X7.6,,,, $980.00 
,8,271.25,16,2016-06-03,TAPETES SELLADORES QUIRURGICOS,,,," $2,170.00 "
,24,17.08,16,2016-06-03,"TELA ADHESIVA 1""X5MTS",,,, $409.92 
,36,22.9166,16,2016-06-03,CROMICO 3-0 G122 (R2613-75)    ,,,, $825.00 
,10,68.5,16,2016-06-03,PARCHES  ACUACEL  ,,,, $685.00 
,36,43,16,2016-06-03,GEL ANTIBACTERIAL 1LTO,,,," $1,548.00 "
,10,46,16,2016-06-03,CANULA NASAL PEDIATRICA,,,, $460.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,," $49,469.47 "
,,,,,,,,," $7,915.11 "
,,,,,,,,," $57,384.58 "
