,,,,FORMATO DE REQUISICI‡N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
,188,23.5,0,2016-05-17,AGUA DE IRRIGACION SOL. 1000ML.,,,," $4,418.00 "
,3,389,0,2016-05-17,AGUA INY. 10 ML. C/100 AMP.,,,," $1,167.00 "
,5,349.9,0,2016-05-17,AGUA INY. 5 ML. C/100 AMP.,,,," $1,749.50 "
,39,1260,0,2016-05-17,CAJA DE DIANEAL 1.5 % C/TAPON C/8 PZAS,,,," $49,140.00 "
,42,1260,0,2016-05-17,CAJA DE DIANEAL 2.5 % C/TAPON C/8 PZAS,,,," $52,920.00 "
,18,1260,0,2016-05-17,CAJA DE DIANEAL 4.25 % C/TAPON C/8 PZAS,,,," $22,680.00 "
,87,15,0,2016-05-17,CLORURO DE SODIO 0.9 % 250 ML.,,,," $1,305.00 "
,96,18,0,2016-05-17,CLORURO DE SODIO 0.9 % 500 ML.,,,," $1,728.00 "
,125,14,0,2016-05-17,CLORURO DE SODIO AL 9% ENV. 100 ML,,,," $1,750.00 "
,89,21,0,2016-05-17,CLORURO DE SODIO AL 9% ENV. 1000 ML,,,," $1,869.00 "
,240,18,0,2016-05-17,GLUCOSA 5% 500ML.,,,," $4,320.00 "
,190,15,0,2016-05-17,HARTMAN 250 ML.,,,," $2,850.00 "
,214,18,0,2016-05-17,HARTMAN 500 ML,,,," $3,852.00 "
,327,21,0,2016-05-17,HARTMAN 1000 ML,,,," $6,867.00 "
,300,11.87,0,2016-05-17,SOLUCION CS INY. 100 ML. MINIOVAL,,,," $3,561.00 "
,192,20.62,0,2016-05-17,SOLUCION CS INY. FLEXOVAL 1000 ML.,,,," $3,959.04 "
,264,14,0,2016-05-17,SOLUCION CS INY. PLAS 250 ML,,,," $3,696.00 "
,247,20.62,0,2016-05-17,SOLUCION DX-5 INY. FLEXOVAL 1000 ML.,,,," $5,093.14 "
,218,20.62,0,2016-05-17,SOLUCION HT. INY. FLEXOVAL 1000 ML.,,,," $4,495.16 "
,196,17.62,0,2016-05-17,SOLUCION HT. INY. PLAST 500 ML.,,,," $3,453.52 "
,148,17.62,0,2016-05-17,SOLUCION DX-CS MIXTA INY. 500 ML.,,,," $2,607.76 "
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,," $183,481.12 "
,,,,,,,,," $212,838.10 "
