FORMATO DE REQUISICI…N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,25-oct-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,200,1.6,0,31/10/2016,ALKA SELTZER C/100 ,,,,$61.00
,150,2.2,0,31/10/2016,SAL DE UVAS PICOT C/50,,,,$110.00
,6,54.5,0,31/10/2016,BENGUE BALSAMO 35 GRMS ,,,,$198.00
,6,95,0,31/10/2016,BRONCOLIN JARABE 250 ML ,,,,$200.00
,3,20,16,31/10/2016,CAJA DE KLEENEX PANUELOS,,,,$260.00
,16,71,0,31/10/2016,PEPTO BISMOL SUSP C/236 ML,,,,$260.00
,480,1.875,0,31/10/2016,GRANEODIN B 10 MG 4 BENZOCAINA ,,,,$296.00
,620,2.1,0,31/10/2016,NEXT TAB CAJA C/20TAB,,,,$429.96
,400,0.45,0,31/10/2016,PARACETAMOL 500MG TAB. C/10,,,,$180.00
,480,0.47,0,31/10/2016,DICLOFENACO 100MG TAB.C/20,,,,$225.60
,200,0.17,0,31/10/2016,GLIBENCLAMIDA 5 mg TAB C/50,,,,$34.00
,36,4.2,16,31/10/2016,VENDA ELASTICA 10CMX4.5MTS,,,,$151.20
,300,6.4,16,31/10/2016,TIRAS REACTIVAS ACTIVE  ACCU CHECK ,,,,"$1,920.00"
,350,7,0,31/10/2016,MECLIZINA + PIRIDOXINA + LIDOCAINA 25ML/1ML AMP.C/5,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL,"$4,325.76"
,,,,,,,,IVA,$692.12
,,,,,,,,TOTAL,"$5,017.88"
