,,,,FORMATO DE REQUISICI‡N,,,,,
,,,,DISERLAB,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,20-jun-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
SAINAR,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
,1,482.04,16,2016-06-20,REACTIVO GLUCOSA (GLUC2) COBAS C111  4 X 100 (ROCHE),,,, $482.04 
,2,2657.46,16,2016-06-20,CELLPACK,,,," $5,314.92 "
,2,120,16,2016-06-20,AGUA DESIONIZADA,,,, $240.00 
,1,3277.25,16,2016-06-20,STROMATOLYSER 4DS (1 SOBRE DE 42 mL),,,," $3,277.25 "
,1,107.75,16,2016-06-20,THERMO-PRINTER PAPER FOR URISYS 1800 COBAS  c111,,,, $107.75 
,1,642.72,16,2016-06-20,REACTIVO ACIDO URICO (UA2) COBAS C 111 4 X 100 ( ROCHE ),,,, $642.72 
,1,642.72,16,2016-06-20,REACTIVO COLESTEROL  ( CHOL2) COBAS C 111 4 X 100 ( ROCHE ),,,, $642.72 
,1,3432.75,16,2016-06-20,STROMATOLYSER 4DL,,,," $3,432.75 "
,1,756,16,2016-06-20,REACTIVO TRIGLICERIDOS (TRILG) COBAS  C 111  4 X 50 ( ROCHE ),,,, $756.00 
,1,303.45,16,2016-06-20,ISE DESPROTEINIZER ,,,, $303.45 
,2,2184,16,2016-06-20,MICRO CUVETTE SEGMENT COBAS C 111 ( ROCHE ),,,," $4,368.00 "
,1,175.11,16,2016-06-20,PRECIPATH U ( ROCHE ),,,, $175.11 
,1,175.11,16,2016-06-20,PRECINORM U (ROCHE ),,,, $175.11 
,1,4375.8,16,2016-06-20,SULFOLYSER,,,," $4,375.80 "
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,," $24,293.62 "
,,,,,,,,," $28,180.60 "
