FORMATO DE REQUISICI…N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,02-nov-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,7,15,0,09/11/2016,GLIBENCLAMIDA / METFORMINA 500MG/ 2.5MG TABLETAS C/ 30,,,,$105.00
,10,4.75,0,09/11/2016,GENTAMICINA  80 MG AMPOLLETAS C/ 1,,,,$47.50
,10,88.92,0,09/11/2016,INDOMETACINA / BETAMETASONA / METOCARBAMOL 25/0.75/215MG CAPSULAS C/ 20,,,,$889.20
,5,19.38,0,09/11/2016,ALOPURINOL 300MG TABLETAS C/ 20,,,,$96.90
,3,143.75,0,09/11/2016,ESTROGENOS CONJUGADOS 0.625 MG GRAGEAS C/ 42,,,,$431.25
,5,5.25,0,09/11/2016,GENTAMICINA  160MG AMPOLLETAS C/ 1,,,,$26.25
,5,11.88,0,09/11/2016,METRONIDAZOL 250MG/120ML SUSPENSION C/ 1,,,,$59.40
,5,12.75,0,09/11/2016,PARACETAMOL / FENILEFRINA / CLORFENAMINA 30ML GOTAS PEDIATRICAS C/ 1,,,,$63.75
,3,8.5,0,09/11/2016,MEBENDAZOL 100MG TABLETAS C/ 6,,,,$25.50
,3,26.88,0,09/11/2016,CLOTRIMAZOL 20G CREMA VAGINAL C/ 1,,,,$80.64
,2,36.81,0,09/11/2016,NISTATINA 24 ML SUSPENSION C/ 1,,,,$73.62
,3,36.31,0,09/11/2016,FEXOFENADINA 120MG TABLETAS C/ 10,,,,$108.93
,2,82.38,0,09/11/2016,TAMSULOSINA 0.4 MG TABLETAS C/ 20,,,,$164.76
,2,12.73,16,09/11/2016,TERMOMETRO RECTAL CLINICO MERCURIAL,,,,$25.46
,1,294.38,0,09/11/2016,ESTROGENOS CONJUGADOS 43 G CREMA C/ 1,,,,$294.38
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL,"$2,492.54"
,,,,,,,,IVA,$398.81
,,,,,,,,TOTAL,"$2,891.35"
