,,,,,,,,,
FORMATO DE REQUISICI‡N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,25-oct-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,40,28,0,2016-10-25,ACETATO DE METILPREDNISOLONA 40MG/2ML ,,,, $61.00 
,900,1.23,0,2016-10-25,IBUPROFENO 600 MG,,,, $110.00 
,700,2.1,0,2016-10-25,BROMURO DE BUTILHIOSCINA 10MG GRAGEAS ,,,, $198.00 
,900,8.33,0,2016-10-25,BROMURO DE BUTILHIOSCINA 20MG/1ML SOL INY.,,,, $200.00 
,260,21,0,2016-10-25,CLORHIDRATO DE CLORFENAMINA 10MG SOL. INY C/ 5,,,, $260.00 
,1900,6.9,0,2016-10-25,ISONICOTINATO DE DEXAMETASONA 8MG/2ML,,,, $260.00 
,500,21,0,2016-10-25,BROMURO DE BUTILHIOSCINA + METAMIZOL 20MG/25GR DE 5ML COMP. AMP.,,,, $296.00 
,900,2.7,0,2016-10-25,RANITIDINA 50MG AMP.,,,, $429.96 
,450,1.13,0,2016-10-25,METACARBAMOL + PARACETAMOL 400/350MG TAB.,,,, $508.50 
,400,0.45,0,2016-10-25,PARACETAMOL 500MG TAB. C/10,,,, $180.00 
,1000,0.69,0,2016-10-25,KETOROLACO TAB. 10 MG C/10,,,, $690.00 
,600,0.85,0,2016-10-25,IBUPROFENO TABS 400 MG IBUPROFENO,,,, $510.00 
,600,2.85,0,2016-10-25,DUOFLEX 200 MG CARISOPODROL 200 MG DICLOFENACO 50 MG,,,," $1,710.00 "
,500,2.1,0,2016-10-25,FLEXIVER TABS 15 MG MELOXICAM C/10,,,," $1,050.00 "
,10,14,0,2016-10-25,"BETAMETASONA, CLOTRIMAZOL, GENTAMICINA",,,, $140.00 
,15,65,0,2016-10-25,HIDROCORTISONA 500MG AMP.,,,, $975.00 
,500,1.97,0,2016-10-25,CEFALEXINA GI TABLETAS DE 500MG CEFALEXINA,,,, $985.00 
,100,2,16,2016-10-25,JERINGA 10CC (22X32),,,, $200.00 
,100,1.68,16,2016-10-25,JERINGA 1CC (29X13),,,, $168.00 
,1200,1.3,16,2016-10-25,JERINGA 3ML (22X32),,,," $1,560.00 "
,1200,1.48,16,2016-10-25,JERINGA 5CC (22X32),,,," $1,776.00 "
,2,16.5,16,2016-10-25,RINON PLASTICO 500 ML,,,, $33.00 
,360,1.33,0,2016-10-25,AMOXICILINA 500 C/12 TABS,,,, $478.80 
,140,1.178571429,0,2016-10-25,TRIMETROPRIMA + SULFAMETOXAZOL 160MG/800MG TABS C/14,,,, $165.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL," $12,944.26 "
,,,,,,,,IVA," $2,071.08 "
,,,,,,,,TOTAL," $15,015.34 "
,,,,,,,,,
