,,,,FORMATO DE REQUISICI‡N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
MED0239,180,2.5,0,2016-06-01,METOCLOPRAMIDA SOL.INY C/1 AMP,,,, $450.00 
MAT0014,15,11.8,16,2016-06-01,AGUA OXIGENADA 500 ML,,,, $177.00 
MAT1119,30,9.9,16,2016-06-01,TERMOMETROS  ORAL MERCURIO ,,,, $297.00 
MAT0745,40,3.15,16,2016-06-01, RASTRILLO DESECHABLE C/1,,,, $126.00 
MAT0615,30,34.7,16,2016-06-01,MASCARILLA CON RESERVORIO ADULTO ,,,," $1,041.00 "
MED0190,30,63,0,2016-06-01,HIDROCORTISONA 500 MG SOL.INY,,,," $1,890.00 "
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,," $3,981.00 "
,,,,,,,,," $4,617.96 "
