FORMATO DE REQUISICI?N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,14-nov-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,12,389,0,14/11/2016,AGUA INY. 10 ML. C/100 AMP.,,,,"$2,242.00"
,15,349.9,0,14/11/2016,AGUA INY. 5 ML. C/100 AMP.,,,,"$3,650.00"
,59,1260,0,14/11/2016,CAJA DE DIANEAL 1.5 % C/TAPON C/8 PZAS,,,,"$12,150.00"
,46,1260,0,14/11/2016,CAJA DE DIANEAL 2.5 % C/TAPON C/8 PZAS,,,,"$1,160.00"
,32,1260,0,14/11/2016,CAJA DE DIANEAL 4.25 % C/TAPON C/8 PZAS,,,, $-   
,347,11.87,0,14/11/2016,SOLUCION CS INY. 100 ML. MINIOVAL,,,, $-   
,418,20.62,0,14/11/2016,SOLUCION CS INY. FLEXOVAL 1000 ML.,,,, $-   
,325,14,0,14/11/2016,SOLUCION CS INY. PLAS 250 ML,,,, $-   
,186,20.62,0,14/11/2016,SOLUCION DX-5 INY. FLEXOVAL 1000 ML.,,,, $-   
,64,20.62,0,14/11/2016,SOLUCION HT. INY. FLEXOVAL 1000 ML.,,,, $-   
,120,14,0,14/11/2016,SOLUCION HT. INY. PLAST 250 ML.,,,, $-   
,98,17.62,0,14/11/2016,SOLUCION HT. INY. PLAST 500 ML.,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL,"$19,202.00"
,,,,,,,,IVA, $-   
,,,,,,,,TOTAL,"$19,202.00"
