,,,,,,,,,
FORMATO DE REQUISICI‡N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,26-sep-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
SAINAR,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
,2,482,16,2016-09-26,REACTIVO GLUCOSA  (GLU) COBAS C 111 4 X 100 (ROCHE),,,, $964.00 
,2,756,16,2016-09-26,REACTIVO DE TRIGLICERIDOS PARA COBAS C 111 4 X100 (ROCHE),,,," $1,512.00 "
,2,397,16,2016-09-26,REACTIVO DE CREATITINA (CREJ2)  PARA COBAS C 111 4 X100 (ROCHE),,,, $794.00 
,2,643,16,2016-09-26,REACTIVO DE ACIDO URICO PARA COBAS C 111 4 X 100 (ROCHE),,,," $1,286.00 "
,2,643,16,2016-09-26,REACTIVO DE UREA PARA COBAS C 111 4 X 100 (ROCHE),,,," $1,286.00 "
,2,643,16,2016-09-26,REACTIVO DE COLESTEROL PARA COBAS C 111 4 X100 (ROCHE),,,," $1,286.00 "
,1,1014,16,2016-09-26,SAMPLE CUP FOR COBAS C 111 ( BOLSAS CON 250),,,," $1,014.00 "
,1,175.11,16,2016-09-26,PRECINORM U (ROCHE),,,, $175.11 
,1,175.11,16,2016-09-26,PRECIPATH U (ROCHE),,,, $175.11 
,1,2658,16,2016-09-26,CELL PACK PARA SYSMEX,,,," $2,658.00 "
,1,120,16,2016-09-26,AGUA DESIONIZADA,,,, $120.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL," $11,270.22 "
,,,,,,,,IVA," $1,803.24 "
,,,,,,,,TOTAL," $13,073.46 "
,,,,,,,,,
