,,,,FORMATO DE REQUISICI…N,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,29-jun-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
,72,115.28,16,01/07/2016,MONOSYN 3-0 70 CM CORTANTE C0023215,,,,"$8,300.16"
,72,115.28,16,01/07/2016,SAFIL QUICK 3-0 C1046235 70 CM,,,,"$8,300.16"
,60,115.28,16,01/07/2016,MONOSYN QUICK 4-0 C0025029,,,,"$6,916.80"
,36,115.28,16,01/07/2016,MONOSYN QUICK 3-0 C0025043,,,,"$4,150.08"
,36,115.28,16,01/07/2016,SAFIL 2-0 C1048042 HR26 AGUJA REDONDA,,,,"$4,150.08"
,36,115.28,16,01/07/2016,SAFIL 3/0 19MM / 70CM C1049421 C,,,,"$4,150.08"
,48,73.61,16,01/07/2016,VICRYL 3-0 AGUJA SH J311 (R2693),,,,"$3,533.28"
,20,117,16,01/07/2016,CATETER  PERIFIX  #18 ,,,,"$2,340.00"
,10,105,16,01/07/2016,MEDIAS YARDAS HILO RADIOPACO,,,,"$1,050.00"
,20,16,16,01/07/2016,CANULA YANKAUER SIN TUBO,,,,$320.00
,12,34,16,01/07/2016,CROMICO 0-0 3611 / 75 C/ 12,,,,$408.00
,1,4475,16,01/07/2016,BOTON  GASTRICO #24 FR 1.5  CM MARCA  BOSTON  ,,,,"$4,475.00"
,1,4475,16,01/07/2016,BOTON  GASTRICO #18 FR 1.2  CM MARCA  BOSTON  ,,,,"$4,475.00"
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,,"$52,568.64"
,,,,,,,,,"$8,410.98"
,,,,,,,,,"$60,979.62"
