,,,,FORMATO DE REQUISICIàN,,,,,
,,,,UBOLD,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,,,,
DESTINO:,,,,,,ELABORADO POR:,,,
WWL AGS,,,,,,,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,
MAT0044,2,21,16,2016-05-13,ALCOHOL ETILICO DESNAT. 70ø 1LT,,,, $42.00 
MAT4025,100,1.07,16,2016-05-13,GUANTES LATEX CHICOS ESTERIL,,,, $107.00 
MAT1194,200,1.53,16,2016-05-13,LANCETAS PERFORMA,,c/200 piezas,, $306.00 
MAT1012,20,5,16,2016-05-13,VENDA ELASTICA 10CMX4.5MTS,,,, $100.00 
MAT1016,15,3.4,16,2016-05-13,VENDA ELASTICA 5CMX4.5MTS,,,, $51.00 
MAT1014,1,23,16,2016-05-13,VENDA ELASTICA 30CMS,,pieza,, $23.00 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $629.00 
,,,,,,,,, $729.64 
