,,,,,,,,,
FORMATO DE REQUISICI‡N,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
FOLIO:,,,,,,FECHA:,,,
,,,,,,14-nov-16,,,
DESTINO:,,,,,,ELABORADO POR:,,,
,,,,,,ARTURO HEREDIA,,,
,,,,,,,,,
STOCK ID,CANTIDAD,PRECIO,IMPUESTO,FECHA,DESCRIPCION AGRUPADOR,ID AGRUPADOR,UNIDAD EMPAQUE, PRECIO UNIDAD EMPAQUE ,TOTAL
MED0010,60,2.09,0,2016-11-15,ALKA SELTZER CAJA C/12,,,, $125.40 
MED4427,3,21,0,2016-11-15,BROMURO DE BUTILHIOSCINA + METAMIZOL 20MG/25GR DE 5ML COMP. AMP.,,,, $63.00 
MED4448,150,2.1,0,2016-11-15,BROMURO DE BUTILHIOSCINA 10MG GRAGEAS ,,,, $315.00 
MED0061,6,8.33,0,2016-11-15,BROMURO DE BUTILHIOSCINA 20MG/1ML SOL INY.,,,, $49.98 
MED1028,150,2.5,0,2016-11-15,BUTILHIOSCINA + METAMIZOL 10MG/250MG ,,,, $375.00 
MED4416,5,3.8,0,2016-11-15,CLONIXINATO DE LISINA SOL. INY. 100MG/ML,,,, $19.00 
MED0095,100,0.73,0,2016-11-15,CLORFENAMINA COMPUESTA KY6 500MG,,,, $73.00 
MED1012,15,6.9,0,2016-11-15,ISONICOTINATO DE DEXAMETASONA 8MG/2ML,,,, $103.50 
MED4443,300,0.47,0,2016-11-15,DICLOFENACO 100MG TAB.C/20,,,, $141.00 
MED1008,2,17.5,0,2016-11-15,FENAGEL TUBO GEL 60 GR DICLOFENACO DIETILAMONIO,,,, $35.00 
MED1029,140,2.65,0,2016-11-15,FENAZOPIRIDINA/AC NALIDIXICO C/20 TAB,,,, $371.00 
MED1059,48,1.875,0,2016-11-15,GRANEODIN B 10 MG 4 BENZOCAINA ,,,, $90.00 
MED0190,1,65,0,2016-11-15,HIDROCORTISONA 500MG AMP.,,,, $65.00 
MED1030,400,0.85,0,2016-11-15,IBUPROFENO TABS 400 MG IBUPROFENO,,,, $340.00 
MED1045,100,0.69,0,2016-11-15,KETOROLACO TAB. 10 MG C/10,,,, $69.00 
MED0216,20,2.67,0,2016-11-15,KETOROLACO  TAB SUBLINGUAL  30MG  ,,,, $53.40 
MED0225,100,3.5,0,2016-11-15,LORATADINA/ FENILEFRINA TABS,,,, $350.00 
MED0226,120,0.8,0,2016-11-15,LORATADINA 10MG GRAGEAS C/20,,,, $96.00 
MED0358,60,0.89,0,2016-11-15,MECLIZINA + PIRIDOXINA 25MG / 50 MG C/20 TAB.,,,, $53.40 
MED1053,250,0.66,0,2016-11-15,"MELOX PLUS TABS MASTICABLES  ALUMINIO,MAGNESIO,DIMETICONA C/50",,,, $165.00 
MED0238,100,0.25,0,2016-11-15,METOCLOPRAMIDA 10 MG C/ 10 TAB,,,, $25.00 
MED1089,110,0.85,0,2016-11-15,NIMESULIDE GI TABS. DE 100 MG. NIMESULIDE,,,, $93.50 
MED1088,200,0.45,0,2016-11-15,PARACETAMOL 500MG TAB. C/10,,,, $90.00 
MED0320,150,2.2,0,2016-11-15,SAL DE UVAS PICOT C/50,,,, $330.00 
MED1009,12,2.3,0,2016-11-15,TABCIN ,,,, $27.60 
MED4590,1,36.7,0,2016-11-15,LEVADROPROPIZINA JARABE 600 MG FRASCO,,,, $36.70 
MED4484,50,1.35,0,2016-11-15,LORATADINA / AMBROXOL C/10 TAB,,,, $67.50 
MED4593,15,16.5,0,2016-11-15,EXOFUR 120 ML ,,,, $247.50 
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,, $-   
,,,,,,,,SUBTOTAL," $3,870.48 "
,,,,,,,,IVA, $-   
,,,,,,,,TOTAL," $3,870.48 "
,,,,,,,,,
